['whiskey jug', '2023-09-14T20:59:33.343600', 0.0022253990173339844, 0.04826664924621582, 0.050492048263549805]
['trolleybus', '2023-09-14T20:59:37.437971', 0.0041065216064453125, 0.04801344871520996, 0.05211997032165527]
['German shepherd', '2023-09-14T20:59:41.608668', 0.002975940704345703, 0.07131767272949219, 0.07429361343383789]
['comic book', '2023-09-14T20:59:45.639008', 0.0030710697174072266, 0.04985308647155762, 0.052924156188964844]
['European fire salamander', '2023-09-14T20:59:49.740369', 0.0037605762481689453, 0.06303739547729492, 0.06679797172546387]
['pirate', '2023-09-14T20:59:53.812487', 0.004607200622558594, 0.07770943641662598, 0.08231663703918457]
['theater curtain', '2023-09-14T20:59:58.023487', 0.002006053924560547, 0.06324315071105957, 0.06524920463562012]
['platypus', '2023-09-14T21:00:06.259657', 0.0017154216766357422, 0.07730627059936523, 0.07902169227600098]
['jersey', '2023-09-14T21:00:10.328975', 0.0032045841217041016, 0.07696366310119629, 0.08016824722290039]
['bell pepper', '2023-09-14T21:00:14.443308', 0.0021669864654541016, 0.07295680046081543, 0.07512378692626953]
['German shepherd', '2023-09-14T21:00:18.453461', 0.0016410350799560547, 0.07335853576660156, 0.07499957084655762]
['wire-haired fox terrier', '2023-09-14T21:00:22.486969', 0.002295970916748047, 0.06451106071472168, 0.06680703163146973]
['hot pot', '2023-09-14T21:00:26.507860', 0.003826141357421875, 0.07830572128295898, 0.08213186264038086]
['guacamole', '2023-09-14T21:00:30.549797', 0.003528118133544922, 0.08544397354125977, 0.08897209167480469]
['pomegranate', '2023-09-14T21:00:34.626359', 0.0035352706909179688, 0.058034420013427734, 0.0615696907043457]
['rotisserie', '2023-09-14T21:00:38.708264', 0.0020182132720947266, 0.0728003978729248, 0.07481861114501953]
['binder', '2023-09-14T21:00:42.777211', 0.0020003318786621094, 0.08321833610534668, 0.08521866798400879]
['abaya', '2023-09-14T21:00:46.891553', 0.003530740737915039, 0.05482196807861328, 0.05835270881652832]
['mountain bike', '2023-09-14T21:00:50.931889', 0.003055572509765625, 0.07904362678527832, 0.08209919929504395]
['waffle iron', '2023-09-14T21:00:55.154695', 0.003100156784057617, 0.06370258331298828, 0.0668027400970459]
['water tower', '2023-09-14T21:00:59.338139', 0.003468751907348633, 0.05968666076660156, 0.0631554126739502]
['slide rule', '2023-09-14T21:01:03.485607', 0.0035965442657470703, 0.05344867706298828, 0.05704522132873535]
['tobacco shop', '2023-09-14T21:01:07.494080', 0.0032570362091064453, 0.0494534969329834, 0.052710533142089844]
['goldfish', '2023-09-14T21:01:11.580258', 0.002412080764770508, 0.10161519050598145, 0.10402727127075195]
['polecat', '2023-09-14T21:01:15.702851', 0.0018100738525390625, 0.07471871376037598, 0.07652878761291504]
['vault', '2023-09-14T21:01:19.685190', 0.002172708511352539, 0.09039044380187988, 0.09256315231323242]
['birdhouse', '2023-09-14T21:01:23.748065', 0.0025315284729003906, 0.0832052230834961, 0.08573675155639648]
['grey whale', '2023-09-14T21:01:27.776722', 0.0023508071899414062, 0.08437871932983398, 0.08672952651977539]
['strawberry', '2023-09-14T21:01:35.917391', 0.002058267593383789, 0.08252668380737305, 0.08458495140075684]
['kelpie', '2023-09-14T21:01:40.092733', 0.002326488494873047, 0.05594778060913086, 0.058274269104003906]
['monastery', '2023-09-14T21:01:44.115767', 0.0018184185028076172, 0.07078695297241211, 0.07260537147521973]
['lotion', '2023-09-14T21:01:48.179581', 0.0017819404602050781, 0.07113838195800781, 0.07292032241821289]
['jersey', '2023-09-14T21:01:52.253046', 0.0020868778228759766, 0.08210945129394531, 0.08419632911682129]
['banana', '2023-09-14T21:01:56.464440', 0.002603769302368164, 0.08480143547058105, 0.08740520477294922]
['safety pin', '2023-09-14T21:02:00.628227', 0.00393366813659668, 0.058329105377197266, 0.062262773513793945]
['sulphur butterfly', '2023-09-14T21:02:04.717104', 0.002596616744995117, 0.08735466003417969, 0.0899512767791748]
['mailbag', '2023-09-14T21:02:12.875900', 0.002359628677368164, 0.07189488410949707, 0.07425451278686523]
['bullet train', '2023-09-14T21:02:16.899822', 0.0030548572540283203, 0.06134033203125, 0.06439518928527832]
['organ', '2023-09-14T21:02:20.911433', 0.002855539321899414, 0.048172950744628906, 0.05102849006652832]
['magnetic compass', '2023-09-14T21:02:24.920440', 0.002074003219604492, 0.06861376762390137, 0.07068777084350586]
['platypus', '2023-09-14T21:02:28.969964', 0.0017647743225097656, 0.06785178184509277, 0.06961655616760254]
['overskirt', '2023-09-14T21:02:33.032190', 0.001986265182495117, 0.06734895706176758, 0.0693352222442627]
['maypole', '2023-09-14T21:02:37.120388', 0.002828359603881836, 0.08412814140319824, 0.08695650100708008]
['croquet ball', '2023-09-14T21:02:41.191129', 0.002283334732055664, 0.08037304878234863, 0.0826563835144043]
['king penguin', '2023-09-14T21:02:45.305634', 0.002099275588989258, 0.10564398765563965, 0.1077432632446289]
['orangutan', '2023-09-14T21:02:49.333908', 0.0021224021911621094, 0.07691764831542969, 0.0790400505065918]
['sock', '2023-09-14T21:02:53.556033', 0.0021927356719970703, 0.07572531700134277, 0.07791805267333984]
['space bar', '2023-09-14T21:02:57.743600', 0.0034503936767578125, 0.06866717338562012, 0.07211756706237793]
['spider monkey', '2023-09-14T21:03:01.895020', 0.0023872852325439453, 0.06860756874084473, 0.07099485397338867]
['cockroach', '2023-09-14T21:03:05.899384', 0.002663135528564453, 0.07332038879394531, 0.07598352432250977]
['tobacco shop', '2023-09-14T21:03:09.985181', 0.0021147727966308594, 0.06957602500915527, 0.07169079780578613]
['earthstar', '2023-09-14T21:03:14.103769', 0.0026862621307373047, 0.07691454887390137, 0.07960081100463867]
['barrel', '2023-09-14T21:03:18.097899', 0.002126932144165039, 0.07053804397583008, 0.07266497611999512]
['black grouse', '2023-09-14T21:03:22.166534', 0.003650665283203125, 0.0763394832611084, 0.07999014854431152]
['throne', '2023-09-14T21:03:26.177534', 0.0017211437225341797, 0.08562111854553223, 0.0873422622680664]
['consomme', '2023-09-14T21:03:30.221410', 0.0028848648071289062, 0.06878805160522461, 0.07167291641235352]
['croquet ball', '2023-09-14T21:03:34.288166', 0.0032732486724853516, 0.07109975814819336, 0.07437300682067871]
['fire screen', '2023-09-14T21:03:38.469884', 0.0023031234741210938, 0.07056832313537598, 0.07287144660949707]
['sports car', '2023-09-14T21:03:42.504170', 0.0020470619201660156, 0.06851863861083984, 0.07056570053100586]
['plunger', '2023-09-14T21:03:46.579948', 0.0019114017486572266, 0.07282614707946777, 0.074737548828125]
['reel', '2023-09-14T21:03:50.669154', 0.003100872039794922, 0.08498907089233398, 0.0880899429321289]
['barn spider', '2023-09-14T21:03:54.873000', 0.0017771720886230469, 0.08685994148254395, 0.08863711357116699]
['thresher', '2023-09-14T21:03:59.035985', 0.0029659271240234375, 0.06795716285705566, 0.0709230899810791]
['whistle', '2023-09-14T21:04:03.130744', 0.0021941661834716797, 0.0728306770324707, 0.07502484321594238]
['passenger car', '2023-09-14T21:04:07.206005', 0.0020580291748046875, 0.0825796127319336, 0.08463764190673828]
['cheetah', '2023-09-14T21:04:11.326987', 0.0022203922271728516, 0.06994771957397461, 0.07216811180114746]
['maraca', '2023-09-14T21:04:15.344310', 0.0019521713256835938, 0.0814061164855957, 0.0833582878112793]
['cash machine', '2023-09-14T21:04:19.363547', 0.0017008781433105469, 0.08274459838867188, 0.08444547653198242]
['king penguin', '2023-09-14T21:04:23.384872', 0.003359079360961914, 0.07047510147094727, 0.07383418083190918]
['container ship', '2023-09-14T21:04:27.438826', 0.0021581649780273438, 0.07006072998046875, 0.0722188949584961]
['chain mail', '2023-09-14T21:04:31.547929', 0.0037615299224853516, 0.07142949104309082, 0.07519102096557617]
['hot pot', '2023-09-14T21:04:35.637777', 0.0024416446685791016, 0.06938624382019043, 0.07182788848876953]
['magnetic compass', '2023-09-14T21:04:39.703930', 0.003984212875366211, 0.07348370552062988, 0.0774679183959961]
['dugong', '2023-09-14T21:04:43.811654', 0.001852273941040039, 0.0795753002166748, 0.08142757415771484]
['throne', '2023-09-14T21:04:47.842971', 0.0024323463439941406, 0.06866097450256348, 0.07109332084655762]
['vine snake', '2023-09-14T21:04:52.072034', 0.0036194324493408203, 0.07904362678527832, 0.08266305923461914]
['convertible', '2023-09-14T21:04:56.250402', 0.0023233890533447266, 0.06474852561950684, 0.06707191467285156]
['school bus', '2023-09-14T21:05:00.392028', 0.001969575881958008, 0.08003973960876465, 0.08200931549072266]
['screen', '2023-09-14T21:05:08.480164', 0.0042498111724853516, 0.0728001594543457, 0.07704997062683105]
['monastery', '2023-09-14T21:05:12.586956', 0.00193023681640625, 0.07562637329101562, 0.07755661010742188]
['goose', '2023-09-14T21:05:16.583596', 0.002125263214111328, 0.07579636573791504, 0.07792162895202637]
['hartebeest', '2023-09-14T21:05:20.640692', 0.002173900604248047, 0.07656645774841309, 0.07874035835266113]
['drilling platform', '2023-09-14T21:05:24.654226', 0.0016477108001708984, 0.07483625411987305, 0.07648396492004395]
